,Season,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
133,2003,1249,22.23076923076923,52.30769230769231,5.730769230769231,16.807692307692307,14.615384615384615,21.5,11.192307692307692,26.0,10.576923076923077,17.76923076923077,6.1923076923076925,4.615384615384615,18.307692307692307
134,2003,1250,22.346153846153847,52.15384615384615,5.269230769230769,15.038461538461538,13.884615384615385,19.03846153846154,10.192307692307692,24.076923076923077,12.0,14.076923076923077,7.076923076923077,3.0384615384615383,18.846153846153847
135,2003,1251,21.0,52.172413793103445,5.517241379310345,18.275862068965516,18.0,24.344827586206897,11.551724137931034,24.20689655172414,11.310344827586206,18.17241379310345,8.620689655172415,3.0344827586206895,20.137931034482758
136,2003,1252,24.5,56.458333333333336,8.291666666666666,21.708333333333332,19.583333333333332,26.875,10.333333333333334,26.666666666666668,14.25,17.166666666666668,4.041666666666667,3.5833333333333335,19.208333333333332
137,2003,1253,21.346153846153847,49.65384615384615,5.769230769230769,17.692307692307693,14.115384615384615,19.923076923076923,9.73076923076923,20.346153846153847,11.76923076923077,17.115384615384617,4.5,2.6153846153846154,19.423076923076923
138,2003,1254,27.571428571428573,63.0,5.892857142857143,19.107142857142858,14.035714285714286,20.785714285714285,14.821428571428571,25.785714285714285,14.321428571428571,17.285714285714285,6.571428571428571,2.1785714285714284,20.928571428571427
139,2003,1256,24.24,57.44,4.84,14.32,14.76,21.24,12.48,24.0,11.16,14.08,5.4,3.2,20.24
140,2003,1257,27.966666666666665,60.833333333333336,8.433333333333334,23.4,17.466666666666665,25.1,13.2,25.1,16.6,13.366666666666667,7.2,4.733333333333333,22.666666666666668
141,2003,1258,24.266666666666666,56.733333333333334,4.033333333333333,13.166666666666666,17.8,25.1,11.966666666666667,21.8,14.366666666666667,16.066666666666666,7.833333333333333,4.1,22.3
142,2003,1259,19.392857142857142,49.17857142857143,5.357142857142857,16.857142857142858,14.892857142857142,21.714285714285715,10.0,22.071428571428573,9.535714285714286,17.464285714285715,5.535714285714286,2.642857142857143,18.285714285714285
143,2003,1260,26.419354838709676,62.87096774193548,6.354838709677419,20.70967741935484,15.290322580645162,21.032258064516128,14.741935483870968,23.580645161290324,11.838709677419354,14.0,7.258064516129032,4.0,20.741935483870968
144,2003,1261,26.806451612903224,55.064516129032256,6.741935483870968,17.580645161290324,12.870967741935484,19.870967741935484,10.612903225806452,24.516129032258064,16.387096774193548,13.870967741935484,8.0,4.161290322580645,16.35483870967742
145,2003,1263,26.571428571428573,55.535714285714285,7.107142857142857,19.75,10.714285714285714,16.357142857142858,10.928571428571429,26.321428571428573,15.678571428571429,17.857142857142858,7.214285714285714,5.607142857142857,17.142857142857142
146,2003,1264,25.93103448275862,57.55172413793103,5.517241379310345,15.827586206896552,18.79310344827586,23.896551724137932,11.310344827586206,23.310344827586206,13.862068965517242,14.206896551724139,9.172413793103448,3.896551724137931,21.93103448275862
147,2003,1265,24.17241379310345,59.10344827586207,7.758620689655173,21.03448275862069,15.241379310344827,19.586206896551722,10.96551724137931,23.724137931034484,13.862068965517242,13.448275862068966,6.862068965517241,3.5517241379310347,16.82758620689655
148,2003,1266,27.214285714285715,56.25,5.785714285714286,15.25,18.178571428571427,23.607142857142858,13.107142857142858,24.071428571428573,16.321428571428573,13.571428571428571,6.0,3.642857142857143,18.642857142857142
149,2003,1267,24.892857142857142,53.142857142857146,6.285714285714286,17.357142857142858,15.857142857142858,20.5,8.392857142857142,23.678571428571427,13.785714285714286,14.392857142857142,6.035714285714286,3.6785714285714284,19.357142857142858
150,2003,1268,29.428571428571427,63.357142857142854,6.75,16.964285714285715,15.178571428571429,21.571428571428573,13.75,26.75,18.892857142857142,14.107142857142858,10.892857142857142,6.607142857142857,19.0
151,2003,1269,22.25,51.785714285714285,5.571428571428571,18.571428571428573,11.357142857142858,17.892857142857142,10.678571428571429,21.464285714285715,14.035714285714286,15.714285714285714,6.035714285714286,3.7857142857142856,19.535714285714285
152,2003,1270,23.88888888888889,54.7037037037037,6.925925925925926,19.14814814814815,13.814814814814815,20.22222222222222,12.25925925925926,23.25925925925926,12.777777777777779,16.925925925925927,7.2592592592592595,4.074074074074074,21.444444444444443
153,2003,1271,21.5,56.07142857142857,7.928571428571429,23.25,11.928571428571429,16.285714285714285,12.571428571428571,19.071428571428573,9.928571428571429,15.214285714285714,6.285714285714286,2.4642857142857144,21.178571428571427
154,2003,1272,26.275862068965516,60.0,7.0,20.06896551724138,14.96551724137931,22.896551724137932,14.068965517241379,25.96551724137931,16.620689655172413,13.793103448275861,7.379310344827586,5.068965517241379,18.75862068965517
155,2003,1273,27.428571428571427,58.17857142857143,6.714285714285714,17.75,16.5,23.785714285714285,13.964285714285714,26.0,16.392857142857142,16.607142857142858,6.607142857142857,4.25,17.178571428571427
156,2003,1274,24.714285714285715,58.107142857142854,6.107142857142857,18.321428571428573,14.321428571428571,19.964285714285715,13.214285714285714,23.142857142857142,14.035714285714286,16.535714285714285,9.714285714285714,4.25,19.964285714285715
157,2003,1275,19.962962962962962,47.629629629629626,6.333333333333333,19.62962962962963,12.11111111111111,17.48148148148148,9.037037037037036,20.037037037037038,11.0,11.592592592592593,5.888888888888889,1.7777777777777777,18.62962962962963
158,2003,1276,23.533333333333335,54.3,6.266666666666667,17.5,15.666666666666666,21.166666666666668,11.866666666666667,22.766666666666666,12.166666666666666,14.133333333333333,5.466666666666667,3.466666666666667,18.366666666666667
159,2003,1277,23.032258064516128,51.096774193548384,4.903225806451613,13.387096774193548,16.258064516129032,22.129032258064516,10.67741935483871,24.258064516129032,13.612903225806452,14.548387096774194,6.387096774193548,3.7096774193548385,20.032258064516128
160,2003,1278,25.785714285714285,59.285714285714285,7.571428571428571,20.785714285714285,15.285714285714286,21.857142857142858,13.107142857142858,24.821428571428573,16.321428571428573,15.285714285714286,7.357142857142857,6.428571428571429,20.321428571428573
161,2003,1279,23.413793103448278,51.275862068965516,6.275862068965517,16.862068965517242,13.551724137931034,18.655172413793103,10.10344827586207,20.96551724137931,13.379310344827585,13.620689655172415,6.448275862068965,2.0,20.06896551724138
162,2003,1280,26.333333333333332,55.8,5.566666666666666,16.2,11.933333333333334,17.633333333333333,12.666666666666666,24.6,14.5,15.633333333333333,8.733333333333333,3.7333333333333334,15.9
163,2003,1281,26.161290322580644,59.193548387096776,7.483870967741935,20.967741935483872,11.96774193548387,18.161290322580644,13.483870967741936,25.903225806451612,13.741935483870968,13.612903225806452,5.709677419354839,4.32258064516129,16.870967741935484
164,2003,1282,23.379310344827587,57.55172413793103,9.379310344827585,26.413793103448278,11.724137931034482,18.0,11.689655172413794,21.103448275862068,12.03448275862069,12.413793103448276,5.827586206896552,2.689655172413793,18.24137931034483
165,2003,1283,23.620689655172413,54.10344827586207,4.310344827586207,12.068965517241379,15.03448275862069,22.517241379310345,12.586206896551724,22.379310344827587,10.10344827586207,13.482758620689655,7.310344827586207,3.689655172413793,20.137931034482758
166,2003,1284,22.464285714285715,52.57142857142857,6.321428571428571,18.928571428571427,14.75,21.535714285714285,8.25,25.071428571428573,14.321428571428571,14.928571428571429,7.892857142857143,2.7142857142857144,16.964285714285715
167,2003,1285,24.285714285714285,56.464285714285715,7.821428571428571,21.821428571428573,13.321428571428571,18.892857142857142,10.75,23.25,12.178571428571429,13.892857142857142,5.857142857142857,4.178571428571429,21.535714285714285
168,2003,1286,21.6,50.04,6.28,17.72,13.52,18.92,8.64,21.56,12.76,14.08,5.36,1.8,16.2
169,2003,1287,28.576923076923077,57.65384615384615,6.038461538461538,15.807692307692308,16.307692307692307,21.53846153846154,11.538461538461538,21.884615384615383,14.615384615384615,13.961538461538462,7.423076923076923,2.269230769230769,17.346153846153847
170,2003,1288,23.655172413793103,58.06896551724138,6.0,17.379310344827587,14.862068965517242,22.896551724137932,14.379310344827585,20.620689655172413,10.620689655172415,15.827586206896552,6.344827586206897,1.9655172413793103,20.620689655172413
171,2003,1289,20.916666666666668,53.333333333333336,4.875,17.416666666666668,13.541666666666666,21.416666666666668,11.25,21.875,9.416666666666666,17.583333333333332,6.541666666666667,3.0833333333333335,18.166666666666668
172,2003,1290,27.074074074074073,67.92592592592592,10.074074074074074,28.555555555555557,11.74074074074074,16.74074074074074,17.25925925925926,21.25925925925926,15.444444444444445,11.666666666666666,9.037037037037036,2.7037037037037037,17.962962962962962
173,2003,1291,21.51851851851852,55.77777777777778,6.62962962962963,20.51851851851852,13.851851851851851,19.88888888888889,12.333333333333334,20.333333333333332,11.666666666666666,15.074074074074074,8.333333333333334,3.037037037037037,21.37037037037037
174,2003,1292,24.535714285714285,53.285714285714285,6.464285714285714,17.821428571428573,12.785714285714286,18.785714285714285,10.464285714285714,24.678571428571427,11.785714285714286,16.142857142857142,5.357142857142857,2.357142857142857,20.392857142857142
175,2003,1293,27.296296296296298,59.51851851851852,6.7407407407407405,20.25925925925926,13.518518518518519,19.037037037037038,13.518518518518519,24.14814814814815,15.851851851851851,13.703703703703704,7.0,4.555555555555555,17.62962962962963
176,2003,1296,24.35483870967742,53.064516129032256,6.290322580645161,16.419354838709676,14.612903225806452,22.387096774193548,13.0,22.64516129032258,12.67741935483871,17.0,7.612903225806452,3.6129032258064515,19.806451612903224
177,2003,1298,20.846153846153847,50.61538461538461,5.769230769230769,17.5,12.346153846153847,18.846153846153847,10.653846153846153,21.692307692307693,12.346153846153847,17.23076923076923,7.038461538461538,2.5384615384615383,19.884615384615383
178,2003,1299,22.03846153846154,56.5,6.076923076923077,18.26923076923077,10.692307692307692,18.26923076923077,12.115384615384615,20.576923076923077,9.115384615384615,17.115384615384617,6.3076923076923075,1.4230769230769231,18.73076923076923
179,2003,1301,24.333333333333332,53.333333333333336,7.966666666666667,22.5,15.766666666666667,20.466666666666665,9.733333333333333,22.033333333333335,14.666666666666666,14.2,7.766666666666667,3.066666666666667,18.666666666666668
180,2003,1304,22.93103448275862,57.51724137931034,4.586206896551724,16.724137931034484,12.96551724137931,20.03448275862069,12.206896551724139,26.03448275862069,11.206896551724139,14.379310344827585,6.275862068965517,3.206896551724138,18.344827586206897
181,2003,1305,25.166666666666668,58.03333333333333,6.033333333333333,17.066666666666666,19.933333333333334,27.966666666666665,12.9,25.1,11.533333333333333,12.833333333333334,6.633333333333334,3.7666666666666666,20.866666666666667
182,2003,1306,21.75,54.67857142857143,7.107142857142857,21.642857142857142,14.892857142857142,24.035714285714285,11.678571428571429,22.535714285714285,11.428571428571429,16.214285714285715,6.892857142857143,1.5357142857142858,20.5
183,2003,1307,23.0,55.333333333333336,7.888888888888889,21.88888888888889,15.703703703703704,21.296296296296298,10.407407407407407,21.37037037037037,11.666666666666666,11.962962962962964,5.703703703703703,2.6296296296296298,18.25925925925926
184,2003,1308,25.714285714285715,57.464285714285715,5.821428571428571,16.785714285714285,15.857142857142858,21.5,12.321428571428571,23.571428571428573,12.464285714285714,13.428571428571429,6.607142857142857,4.035714285714286,16.357142857142858
185,2003,1309,24.51851851851852,55.148148148148145,5.37037037037037,13.481481481481481,15.11111111111111,22.37037037037037,13.444444444444445,23.59259259259259,12.074074074074074,16.555555555555557,6.037037037037037,3.7777777777777777,17.333333333333332
186,2003,1310,26.06896551724138,56.275862068965516,5.0344827586206895,15.310344827586206,17.413793103448278,25.413793103448278,13.586206896551724,22.896551724137932,14.241379310344827,14.586206896551724,7.586206896551724,3.2413793103448274,17.517241379310345
187,2003,1311,18.77777777777778,49.22222222222222,5.2592592592592595,15.592592592592593,10.592592592592593,15.925925925925926,10.222222222222221,20.333333333333332,9.666666666666666,17.85185185185185,5.555555555555555,0.8148148148148148,19.11111111111111
188,2003,1313,22.20689655172414,52.44827586206897,4.482758620689655,14.689655172413794,14.068965517241379,21.79310344827586,11.724137931034482,22.724137931034484,9.689655172413794,17.137931034482758,7.793103448275862,4.103448275862069,18.896551724137932
189,2003,1314,25.28125,59.0625,8.09375,23.3125,12.5,18.875,11.875,23.0625,15.3125,15.0,8.15625,4.6875,17.25
190,2003,1317,24.346153846153847,57.88461538461539,5.730769230769231,17.26923076923077,14.615384615384615,20.576923076923077,12.038461538461538,23.884615384615383,12.807692307692308,17.307692307692307,6.230769230769231,3.730769230769231,22.115384615384617
191,2003,1318,25.82758620689655,60.93103448275862,6.758620689655173,21.24137931034483,13.758620689655173,20.103448275862068,13.206896551724139,21.96551724137931,13.275862068965518,15.241379310344827,9.206896551724139,2.896551724137931,22.17241379310345
192,2003,1319,25.807692307692307,56.73076923076923,8.153846153846153,21.076923076923077,11.923076923076923,18.615384615384617,10.461538461538462,24.923076923076923,14.961538461538462,16.576923076923077,5.076923076923077,2.9615384615384617,19.807692307692307
193,2003,1320,22.925925925925927,51.22222222222222,7.777777777777778,20.666666666666668,11.518518518518519,16.962962962962962,8.11111111111111,22.85185185185185,13.925925925925926,13.25925925925926,4.962962962962963,1.7407407407407407,16.51851851851852
194,2003,1321,21.517241379310345,50.172413793103445,6.862068965517241,21.75862068965517,12.724137931034482,18.24137931034483,9.551724137931034,20.17241379310345,14.793103448275861,12.862068965517242,6.896551724137931,2.793103448275862,17.689655172413794
195,2003,1322,22.333333333333332,56.77777777777778,3.3333333333333335,12.333333333333334,14.296296296296296,22.666666666666668,13.925925925925926,22.444444444444443,10.851851851851851,18.62962962962963,7.962962962962963,3.888888888888889,21.814814814814813
196,2003,1323,27.225806451612904,60.67741935483871,8.290322580645162,21.774193548387096,17.35483870967742,22.838709677419356,11.387096774193548,26.870967741935484,16.903225806451612,12.774193548387096,7.451612903225806,5.645161290322581,16.225806451612904
