,Season,WTeamID,LTeamID,score_dif,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
104,2004,1228,1293,19,1228,-2.900000000000002,-2.1666666666666643,0.43333333333333357,0.8000000000000007,-2.9000000000000004,-3.633333333333333,-0.1999999999999993,-2.366666666666667,-2.0666666666666664,-1.2333333333333343,-0.8333333333333339,-0.4666666666666668,1.033333333333335
105,2004,1228,1153,24,1228,-0.40000000000000213,-1.7666666666666657,-0.33333333333333304,1.3999999999999986,-3.2333333333333325,-5.600000000000001,-1.0999999999999996,-1.1999999999999993,0.7333333333333307,0.4666666666666668,-1.0666666666666673,-1.2666666666666666,-0.33333333333333215
106,2004,1242,1227,25,1242,1.444700460829491,2.2396313364055302,0.75,4.468894009216589,1.21774193548387,-0.5576036866359431,-1.2188940092165907,4.338709677419356,2.475806451612904,1.8479262672811068,-0.7845622119815667,2.1866359447004613,2.8191244239631352
107,2004,1376,1272,-16,1376,0.43181818181818343,-0.8852813852813881,-1.9264069264069255,-3.6688311688311686,-1.5995670995670999,-2.7900432900432897,-0.7673160173160163,-1.5064935064935057,0.5627705627705613,0.283549783549784,1.475108225108225,0.13528138528138545,-0.2142857142857153
108,2004,1329,1272,17,1329,4.146551724137932,-2.298029556650249,-3.886699507389162,-11.455665024630543,0.22906403940886655,-0.8004926108374377,-2.084975369458128,-0.970443349753694,1.7832512315270943,0.5197044334975374,0.3977832512315267,-1.5209359605911326,1.1995073891625623
109,2004,1280,1284,33,1280,4.419642857142858,3.78125,-0.6294642857142856,-2.0,0.11607142857142883,2.8482142857142847,5.375,2.1071428571428577,-0.13392857142857117,2.0580357142857135,1.5223214285714288,1.875,-1.28125
110,2004,1301,1418,9,1301,-2.53713527851459,-4.140583554376661,0.11405835543766685,2.1949602122015897,2.0358090185676403,-0.22944297082228005,-1.619363395225463,1.7281167108753337,-1.2533156498673748,-0.7798408488063657,-1.7267904509283811,0.22944297082228093,-0.1366047745358081
111,2004,1329,1186,19,1329,4.146551724137932,4.451970443349751,-1.3509852216748772,-3.6699507389162545,1.014778325123153,1.6995073891625623,2.236453201970443,2.9938423645320213,0.35467980295566726,-1.7660098522167473,1.5049261083743843,2.086206896551724,-0.9076354679802954
112,2004,1329,1338,12,1329,3.1778017241379324,2.907327586206897,0.6400862068965516,-0.5538793103448274,2.336206896551724,2.1012931034482776,-1.5269396551724146,0.4536637931034484,1.0064655172413808,1.0107758620689662,1.987068965517241,-1.3200431034482758,4.913793103448278
113,2004,1416,1338,-9,1416,-0.2015086206896548,2.286637931034484,3.2607758620689653,7.756465517241381,-1.2155172413793096,-3.657327586206897,-0.5269396551724146,0.17780172413793238,1.6271551724137936,2.700431034482758,2.9525862068965516,-0.0786637931034484,3.6724137931034484
114,2004,1458,1338,-4,1458,-1.9854166666666657,-0.50416666666667,1.6124999999999998,4.287500000000001,2.116666666666667,1.1208333333333336,-1.6395833333333325,-2.0187500000000007,-1.6624999999999996,-2.5041666666666664,1.0916666666666668,-2.10625,0.9000000000000004
115,2004,1334,1344,8,1334,-1.5857142857142854,-5.178571428571431,-2.0285714285714285,-4.935714285714283,2.866666666666667,3.3309523809523824,-2.4119047619047613,2.3738095238095234,-1.5928571428571416,-0.8285714285714292,-3.4523809523809534,-1.8357142857142854,0.7928571428571409
116,2004,1334,1242,-15,1334,-3.7285714285714278,-8.642857142857146,0.15000000000000036,-0.5785714285714256,1.6166666666666671,1.2952380952380942,-2.8047619047619037,-2.2333333333333343,-2.9499999999999993,-0.3285714285714292,-1.0595238095238102,-1.7285714285714286,-3.5642857142857167
117,2004,1412,1242,-26,1412,0.6231527093596085,4.029556650246299,0.7327586206896548,2.4421182266009858,-2.2844827586206904,-1.7438423645320213,0.2733990147783256,-3.8103448275862064,0.3362068965517224,-0.8078817733990142,4.865763546798029,-1.2044334975369462,0.4667487684729039
118,2004,1210,1242,8,1210,0.508928571428573,0.2321428571428541,1.5,2.196428571428573,0.6875,1.428571428571427,-0.6964285714285712,-0.40625,-1.46875,1.0401785714285712,1.9508928571428568,-0.08482142857142883,0.7544642857142847
119,2004,1412,1449,2,1412,-0.9482758620689644,0.6057471264367749,-0.017241379310345195,1.320689655172412,-4.967816091954024,-5.305747126436781,-0.05517241379310356,-0.3103448275862064,1.519540229885056,-1.5793103448275847,4.42528735632184,0.857471264367816,-0.30229885057471506
120,2004,1412,1246,1,1412,0.8850574712643677,5.339080459770109,0.2827586206896546,2.154022988505748,-0.63448275862069,0.2942528735632166,0.5448275862068961,-1.3436781609195414,1.9862068965517228,-0.8793103448275854,3.8586206896551722,0.35747126436781596,2.4977011494252856
121,2004,1435,1444,13,1435,-1.6999999999999993,-1.8666666666666671,0.6333333333333329,2.7333333333333343,-2.6000000000000014,-3.3999999999999986,-2.9333333333333336,0.5333333333333314,1.166666666666666,-0.5333333333333332,-1.200000000000001,0.7666666666666666,-1.5666666666666664
122,2004,1458,1350,12,1458,1.4833333333333343,-1.41041666666667,0.14374999999999982,-0.8687499999999986,0.9916666666666671,1.5895833333333336,-0.7020833333333325,-1.8000000000000007,1.2437500000000004,-3.1291666666666664,-0.12708333333333321,-1.5750000000000002,-3.2874999999999996
123,2004,1462,1257,10,1462,-0.006269592476488839,-2.7774294670846444,-0.3594566353187041,-2.9070010449320804,-2.479623824451412,-1.4430512016718922,0.13270637408568398,-2.5788923719958206,-1.756530825496343,-1.3510971786833856,-1.3145245559038665,-2.9644723092998957,-3.8119122257053277
124,2004,1177,1163,-17,1177,-4.487878787878788,-8.069696969696963,-1.293939393939394,-1.9030303030303024,2.045454545454545,0.3878787878787904,-3.2363636363636363,-5.718181818181819,-4.50909090909091,-0.3545454545454536,-0.4515151515151512,-6.3606060606060595,1.3393939393939363
125,2004,1181,1163,-1,1181,-2.558712121212121,-4.167613636363633,0.7935606060606064,3.561553030303031,4.982954545454545,3.631628787878789,-1.8967803030303028,-6.641098484848484,-3.992424242424242,0.3996212121212128,3.1922348484848486,-1.9147727272727266,2.6581439393939377
126,2004,1386,1403,5,1386,0.05357142857142705,-1.6517857142857153,6.0625,13.089285714285715,-1.7901785714285712,-1.5044642857142847,-1.6339285714285712,0.5625,1.7857142857142847,-0.7544642857142865,0.8928571428571423,0.04017857142857162,0.3169642857142847
127,2004,1210,1329,2,1210,-1.4590517241379324,2.030172413793103,2.4224137931034484,6.616379310344827,0.3512931034482758,0.5862068965517224,-0.004310344827585411,1.9213362068965516,-0.2877155172413808,2.020474137931034,0.9816810344827589,1.2575431034482758,1.8049568965517224
128,2005,1105,1324,-10,1105,-1.4137931034482776,2.896551724137929,-0.1724137931034475,1.4827586206896584,1.7241379310344822,4.482758620689655,1.068965517241379,3.655172413793103,-1.5862068965517242,3.206896551724137,3.655172413793104,1.3793103448275863,1.6896551724137936
129,2005,1429,1112,-13,1429,-2.314760508308897,-11.332355816226787,-1.1065493646138806,-2.385141739980451,-0.9628543499511242,0.9178885630498534,-4.211143695014663,1.5014662756598227,0.6500488758553296,-2.4613880742912997,-2.6617790811339193,-0.7047898338220917,-2.744868035190615
130,2005,1228,1112,1,1228,-0.9696969696969688,-4.242424242424242,1.8484848484848486,4.757575757575758,-2.1515151515151523,-1.5757575757575744,-2.757575757575758,0.1212121212121211,2.0,-3.7272727272727266,-0.6060606060606055,-0.15151515151515138,-0.9393939393939377
131,2005,1130,1335,20,1130,2.0,2.642857142857139,-2.5,-6.892857142857142,1.9642857142857153,1.1428571428571423,1.9642857142857135,-1.678571428571427,3.0,-2.7142857142857135,-0.6785714285714288,0.8928571428571423,-4.785714285714285
132,2005,1234,1153,-12,1234,0.10786290322580783,-2.850806451612904,-0.20665322580645196,-2.126008064516128,-3.20967741935484,-4.5,-3.293346774193548,-2.06451612903226,0.5,1.079637096774194,2.047379032258065,-1.464717741935484,1.0100806451612918
133,2005,1246,1153,9,1246,0.9516129032258078,-0.49247311827956963,-0.07956989247311874,0.30107526881720403,-4.509677419354841,-5.600000000000001,-1.6870967741935488,-4.164516129032261,0.2666666666666675,-0.41827956989247284,3.9161290322580653,-2.4376344086021504,-0.8774193548387075
134,2005,1211,1457,10,1211,4.96551724137931,3.0,-1.6896551724137936,-5.758620689655173,4.689655172413794,4.482758620689655,0.5517241379310338,2.9655172413793096,1.9655172413793096,-0.4482758620689662,-2.3103448275862064,-0.3103448275862073,-1.5172413793103416
135,2005,1192,1228,-12,1192,-1.0869990224828925,2.3294232649071347,-2.0195503421309873,-2.787878787878789,0.9305962854349961,2.783968719452588,1.4819159335288372,0.2512218963831856,-3.5434995112414445,2.782013685239491,-0.5073313782991207,0.9951124144672527,3.4525904203323563
136,2005,1257,1228,-15,1257,-1.60312805474096,-0.4770283479960895,0.9481915933528828,2.115347018572823,5.3822091886608,7.300097751710656,1.7399804496578692,3.0254154447702817,-2.6402737047898324,3.265884652981427,1.4281524926686213,0.5112414467253177,3.0654936461388083
137,2005,1314,1228,5,1314,2.3000977517106556,3.7487781036168073,-1.3098729227761492,-3.336265884652981,8.059628543499512,10.719452590420332,2.8044965786901273,3.1544477028347977,0.7468230694037175,5.556207233626587,2.7507331378299114,0.4144672531769307,2.6138807429130004
138,2005,1246,1184,8,1246,0.24074074074074048,1.8814814814814795,0.3481481481481481,1.9259259259259238,2.533333333333333,3.8444444444444414,1.7740740740740737,-0.6555555555555586,0.6000000000000014,-1.1888888888888882,2.5481481481481483,0.6555555555555559,-2.7185185185185183
139,2005,1305,1400,4,1305,-1.5172413793103452,-3.620689655172413,-5.172413793103448,-10.551724137931034,0.4137931034482776,0.24137931034482563,-1.3793103448275872,1.275862068965516,1.6896551724137936,0.3793103448275854,0.6206896551724137,0.931034482758621,-1.8275862068965534
140,2005,1328,1310,17,1328,-0.3804226918798683,-6.689655172413794,-2.3615127919911014,-7.451612903225808,-6.630700778642936,-6.823136818687431,-3.120133481646274,-2.513904338153502,-0.02558398220244662,1.0133481646273648,1.976640711902113,0.8509454949944382,-0.741935483870968
141,2005,1328,1428,-9,1328,3.8161290322580648,10.399999999999999,2.408602150537635,5.781720430107525,-1.9881720430107528,-1.431182795698927,2.108602150537635,-0.8817204301075243,1.4376344086021504,-0.6268817204301076,2.9053763440860205,1.3279569892473115,3.7913978494623652
142,2005,1431,1428,-6,1431,2.2375000000000007,9.337499999999999,1.697916666666667,4.5145833333333325,2.116666666666667,1.0395833333333329,0.46041666666666714,-0.27083333333333215,2.0666666666666664,-2.0583333333333336,1.4416666666666664,-0.02083333333333348,2.345833333333333
143,2005,1334,1338,8,1334,-0.016009852216750886,-2.9605911330049253,0.3460591133004929,0.942118226600984,-0.25738916256157474,-3.1564039408866975,-4.669950738916256,2.141625615763548,-0.35591133004926157,-0.6761083743842367,-1.3965517241379306,-0.9371921182266014,-2.551724137931034
144,2005,1334,1449,-18,1334,-6.0678531701891,-14.200222469410456,-1.1412680756395988,-2.476084538375975,-0.5350389321468292,-1.1045606229143488,-5.305895439377085,3.5828698553948826,-4.38932146829811,-0.681868743047831,-3.2513904338153505,0.6284760845383759,-6.229143492769742
145,2005,1257,1449,14,1257,-4.967741935483872,-7.967741935483865,2.193548387096774,4.806451612903224,2.0645161290322562,2.967741935483872,-2.35483870967742,3.9677419354838683,-3.419354838709678,-0.2258064516129039,0.7096774193548381,1.3225806451612905,-2.0967741935483843
146,2005,1417,1403,-12,1417,-2.4476190476190496,-2.7380952380952337,1.8619047619047624,7.133333333333333,-0.5,0.5071428571428562,0.5619047619047617,1.75,-2.511904761904761,3.2404761904761905,-1.9095238095238098,-1.3952380952380952,1.4309523809523803
147,2005,1452,1403,5,1452,-3.7494623655913983,-4.311827956989248,4.368817204301076,14.278494623655913,-4.17741935483871,-4.922580645161293,-1.463440860215055,-2.725806451612904,-0.6397849462365564,-1.479569892473119,0.3946236559139793,-0.22473118279569926,-2.388172043010755
148,2005,1412,1261,14,1412,1.5183537263626263,4.350389321468299,-0.28142380422691815,0.056729699666295375,-0.43159065628476156,0.42825361512791815,0.25917686318131317,-3.6384872080089004,0.7808676307007794,0.14571746384872064,4.774193548387096,-1.14238042269188,3.3893214682981103
149,2005,1151,1448,-16,1151,-4.712066905615295,-4.109916367980887,-2.2891278375149344,-1.2377538829151717,-2.5519713261648747,-3.2759856630824373,-0.44922341696535106,1.3966547192353644,-2.352449223416965,2.8590203106332144,-1.5758661887694148,-1.6451612903225805,-2.5125448028673816
150,2005,1449,1285,11,1449,8.087557603686637,13.846774193548384,1.6301843317972349,2.346774193548388,-0.8652073732718897,-2.9804147465437794,4.7788018433179715,-3.2626728110599075,5.5691244239631335,-2.387096774193548,2.4619815668202767,-0.4942396313364057,3.5702764976958505
151,2005,1452,1166,2,1452,0.1808406647116314,1.7184750733137832,0.2991202346041053,4.8269794721407635,-1.9501466275659833,-2.9286412512218973,0.024437927663733205,-0.7409579667644195,1.9208211143695024,-0.5826001955034208,1.3128054740957973,0.4692082111436946,-2.9912023460410566
152,2005,1454,1104,10,1454,0.22592592592592453,5.481481481481481,0.10740740740740673,2.803703703703704,-2.1037037037037027,-1.8962962962962955,3.1000000000000014,-3.1703703703703674,-0.3148148148148149,1.0,3.0962962962962957,-0.914814814814815,4.71111111111111
153,2005,1454,1130,8,1454,0.05687830687830697,1.6124338624338606,3.7407407407407405,10.227513227513228,-1.894179894179894,-2.272486772486772,-0.9880952380952372,-0.1679894179894177,-3.8743386243386233,0.7380952380952372,1.0462962962962958,-0.5886243386243382,4.5515873015873005
154,2005,1242,1137,-1,1242,5.672969966629587,8.74082313681869,0.18020022246941014,0.626251390433815,0.34149054505005516,0.7385984427141246,2.4382647385984413,3.5461624026696335,4.134593993325916,-1.2914349276974413,-1.3793103448275863,0.8620689655172415,0.3704115684093452
155,2005,1458,1137,9,1458,1.9419354838709673,5.324731182795702,0.6204301075268814,1.1860215053763419,-0.9182795698924728,-0.44301075268817414,1.14516129032258,2.1473118279569903,0.6150537634408604,-4.307526881720429,-2.533333333333333,-1.0333333333333334,-3.53763440860215
156,2005,1416,1163,-6,1416,-4.551724137931032,-9.896551724137936,3.1724137931034475,8.068965517241379,-4.413793103448278,-6.344827586206897,-3.724137931034484,-7.310344827586206,-2.103448275862071,-0.03448275862069039,0.4827586206896548,-5.034482758620689,3.1724137931034484
157,2005,1301,1163,3,1301,-2.7780172413793096,-5.883620689655174,3.330818965517241,8.316810344827585,-2.5517241379310356,-3.6099137931034484,-4.595905172413794,-9.010775862068964,-2.1012931034482776,-2.925646551724139,0.8900862068965516,-4.794181034482758,3.0161637931034484
158,2005,1175,1181,-11,1175,-6.283333333333335,-11.260416666666664,-2.466666666666667,-4.331250000000001,-2.3270833333333343,-4.212499999999999,-3.34375,-7.558333333333334,-2.5437499999999993,0.46250000000000036,-0.6104166666666675,-4.022916666666666,-2.3395833333333336
159,2005,1280,1181,-8,1280,-0.970833333333335,-1.6979166666666643,-3.154166666666667,-5.800000000000001,-2.2333333333333343,-1.6187499999999986,1.0,1.5354166666666664,0.9562500000000007,1.5250000000000004,-1.8291666666666675,-3.6479166666666663,-2.9958333333333336
160,2005,1325,1196,-5,1325,-2.411827956989246,-2.2849462365591435,-2.086021505376344,-2.177419354838708,1.849462365591398,2.6322580645161295,-0.5967741935483879,-3.93010752688172,-3.2268817204301072,-0.6333333333333329,1.5150537634408607,-1.8537634408602153,-0.4580645161290313
161,2005,1437,1196,11,1437,-1.283908045977011,2.683908045977006,-0.5632183908045976,-0.2586206896551708,0.02298850574712752,-1.2275862068965502,2.775862068965518,-3.2471264367816097,-2.654022988505748,-1.0126436781609183,1.2080459770114942,1.222988505747126,0.2137931034482783
162,2005,1210,1203,12,1210,-1.0241379310344847,0.8298850574712588,0.5206896551724141,3.0712643678160916,-1.14712643678161,-1.1114942528735625,-0.2678160919540229,3.044827586206896,-1.0678160919540236,0.3344827586206911,-1.5264367816091937,1.024137931034483,2.7540229885057457
163,2005,1235,1278,11,1235,1.0478309232480534,4.2091212458286975,-1.6329254727474969,-2.381535038932146,-0.5350389321468292,-0.2869855394883203,0.37152391546162455,0.7230255839822028,-0.11345939933259253,-3.197997775305895,0.3537263626251388,-0.8520578420467189,0.7864293659621815
164,2005,1235,1314,-27,1235,-5.210233592880979,-4.113459399332591,-3.697441601779755,-5.865406006674084,-6.276974416017797,-7.319243604004448,-2.0155728587319235,-3.3414905450500534,-5.081201334816464,-3.746384872080087,-0.9043381535038932,-0.04560622914349288,-1.4393770856507224
165,2005,1277,1314,-16,1277,-2.7373271889400925,-5.4619815668202705,-0.5299539170506913,0.5841013824884769,-4.6981566820276495,-7.513824884792626,-1.9170506912442384,-2.369815668202765,-1.4654377880184342,-2.8202764976958505,-2.6728110599078336,-1.1601382488479266,1.1566820276497687
166,2005,1324,1314,-28,1324,-5.382647385984427,-5.251390433815345,-1.1112347052280311,0.307007786429363,-6.552836484983315,-6.836484983314794,-1.912124582869854,-5.893214682981089,-4.59844271412681,-4.642936596218018,-3.4215795328142375,-1.3559510567296997,-0.4738598442714128
